name,typ,quelle_url,webseite,bundesland
Hohenbrunn,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/75886141592,http://www.hohenbrunn.de,Bayern
Hohenburg,Markt,https://www.bayernportal.de/dokumente/behoerde/92663918592,https://www.hohenburg.de,Bayern
Hohenfels,Markt,https://www.bayernportal.de/dokumente/behoerde/09441695593,https://www.markt-hohenfels.de,Bayern
Hohenfurch,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/26219472593,http://www.hohenfurch.de,Bayern
Hohenkammer,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/42997249593,https://www.hohenkammer.de,Bayern
Hohenlinden,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/76552803593,https://www.hohenlinden.de,Bayern
Hohenpeißenberg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/93330580593,http://www.hohenpeissenberg.com,Bayern
Hohenpolding,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/10108357594,http://www.hohenpolding.de,Bayern
Hohenroth,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/26886134594,http://www.hohenroth.de,Bayern
Hohenthann,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/43663911594,http://www.hohenthann.de,Bayern
Hohenwart,Markt,https://www.bayernportal.de/dokumente/behoerde/60441688594,https://www.markt-hohenwart.de,Bayern
Hohenwarth,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/77219465594,http://www.hohenwarth.de,Bayern
Hollenbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/93997242594,https://www.gemeinde-hollenbach.de,Bayern
Hollfeld,Stadt,https://www.bayernportal.de/dokumente/behoerde/79775586472,http://www.hollfeld.de,Bayern
Hollstadt,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/10775019595,http://www.hollstadt.de,Bayern
Holzgünz,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/27552796595,http://www.holzguenz.de,Bayern
Holzheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/77886127595,http://www.gemeinde-holzheim.de,Bayern
Holzheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/61108350595,http://www.holzheim-nu.de,Bayern
Holzheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/44330573595,http://www.holzheim.de,Bayern
Holzheim a.Forst,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/94663904595,http://www.holzheim-a-forst.de,Bayern
Holzkirchen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/28219458596,http://www.holzkirchen-ufr.de,Bayern
Holzkirchen,Markt,https://www.bayernportal.de/dokumente/behoerde/11441681596,http://www.holzkirchen.de,Bayern
Hopferau,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/44997235596,http://www.hopferau.de,Bayern
Horgau,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/61775012596,https://www.horgau.de,Bayern
Huglfing,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/45663897597,https://huglfing.de,Bayern
Huisheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/62441674597,https://www.huisheim.de,Bayern
Hummeltal,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/79219451597,http://www.hummeltal.de,Bayern
Hunderdorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/95997228597,http://www.hunderdorf.de,Bayern
Hunding,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/12775005598,http://www.hunding.de,Bayern
Hurlach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/29552782598,https://www.hurlach.de,Bayern
Hutthurm,Markt,https://www.bayernportal.de/dokumente/behoerde/46330559598,https://www.hutthurm.de,Bayern
Ichenhausen,Stadt,https://www.bayernportal.de/dokumente/behoerde/73775628463,http://www.ichenhausen.de,Bayern
Icking,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/63108336598,http://www.icking.de,Bayern
Iffeldorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/79886113598,http://www.iffeldorf.de,Bayern
Igensdorf,Markt,https://www.bayernportal.de/dokumente/behoerde/96663890598,http://www.igensdorf.de,Bayern
Iggensbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/13441667599,http://www.iggensbach.de,Bayern
Igling,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/30219444599,https://www.igling.de,Bayern
Ihrlerstein,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/46997221599,http://www.ihrlerstein.de,Bayern
Illertissen,Stadt,https://www.bayernportal.de/dokumente/behoerde/84553447454,http://www.illertissen.de,Bayern
Illesheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/63774998599,http://www.illesheim.de,Bayern
Illschwang,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/80552775599,http://www.illschwang.de,Bayern
Ilmmünster,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/97330552599,http://www.ilmmuenster.de,Bayern
Immenreuth,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/14108329600,http://www.immenreuth.de,Bayern
Immenstadt i.Allgäu,Stadt,https://www.bayernportal.de/dokumente/behoerde/81886799450,http://www.stadt-immenstadt.de,Bayern
Inchenhofen,Markt,https://www.bayernportal.de/dokumente/behoerde/30886106600,http://www.inchenhofen.de,Bayern
Ingenried,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/47663883600,http://www.ingenried.de,Bayern
Ingolstadt,Stadt,https://www.bayernportal.de/dokumente/behoerde/72109323385,https://www.ingolstadt.de,Bayern
Innernzell,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/64441660600,http://www.innernzell.de,Bayern
Inning a.Ammersee,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/81219437600,http://www.inning.de,Bayern
Inning a.Holz,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/97997214600,http://www.gemeinde-inning.de,Bayern
Insingen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/14774991601,http://www.insingen.de,Bayern
Inzell,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/31552768601,https://www.gemeindeverwaltung-inzell.de/,Bayern
Iphofen,Stadt,https://www.bayernportal.de/dokumente/behoerde/71775642460,http://www.iphofen.de,Bayern
Ippesheim,Markt,https://www.bayernportal.de/dokumente/behoerde/48330545601,http://www.ippesheim.de,Bayern
Ipsheim,Markt,https://www.bayernportal.de/dokumente/behoerde/65108322601,https://www.ipsheim.de,Bayern
Irchenrieth,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/81886099601,http://www.irchenrieth.de,Bayern
Irlbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/98663876601,http://www.irlbach.de,Bayern
Irschenberg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/15441653602,http://www.irschenberg.de,Bayern
Irsee,Markt,https://www.bayernportal.de/dokumente/behoerde/32219430602,https://www.irsee.de,Bayern
Isen,Markt,https://www.bayernportal.de/dokumente/behoerde/48997207602,http://www.isen.de,Bayern
Ismaning,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/65774984602,http://www.ismaning.de,Bayern
Issigau,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/82552761602,http://www.issigau.de,Bayern
Itzgrund,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/99330538602,https://www.itzgrund.de,Bayern
Jachenau,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/16108315603,http://www.jachenau.de,Bayern
Jandelsbrunn,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/32886092603,http://www.jandelsbrunn.de,Bayern
Jengen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/49663869603,http://www.jengen.de,Bayern
Jesenwang,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/66441646603,https://www.jesenwang.de,Bayern
Jettenbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/83219423603,https://www.jettenbach-am-inn.de/,Bayern
Jettingen-Scheppach,Markt,https://www.bayernportal.de/dokumente/behoerde/99997200603,https://www.jettingen-scheppach.de,Bayern
Jetzendorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/16774977604,http://www.jetzendorf.de,Bayern
Johannesberg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/33552754604,http://www.johannesberg.de,Bayern
Johanniskirchen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/50330531604,http://www.johanniskirchen.de,Bayern
Julbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/67108308604,http://www.julbach.de,Bayern
Kahl a.Main,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/83886085604,https://www.kahl-main.de,Bayern
Kaisheim,Markt,https://www.bayernportal.de/dokumente/behoerde/00663862605,http://www.kaisheim.de,Bayern
Kalchreuth,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/17441639605,http://www.kalchreuth.de,Bayern
Kallmünz,Markt,https://www.bayernportal.de/dokumente/behoerde/34219416605,http://www.kallmuenz.de,Bayern
Kaltental,Markt,https://www.bayernportal.de/dokumente/behoerde/50997193605,http://www.markt-kaltental.de,Bayern
Kammeltal,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/67774970605,https://www.kammeltal.de,Bayern
Kammerstein,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/84552747605,http://www.kammerstein.de,Bayern
Kammlach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/01330524606,http://www.kammlach.de,Bayern
Karbach,Markt,https://www.bayernportal.de/dokumente/behoerde/18108301606,http://www.karbach.de,Bayern
Karlsfeld,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/34886078606,http://www.karlsfeld.de,Bayern
Karlshuld,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/51663855606,http://www.karlshuld.de,Bayern
Karlskron,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/68441632606,http://www.karlskron.de,Bayern
Karlstadt,Stadt,https://www.bayernportal.de/dokumente/behoerde/76442276467,https://www.karlstadt.de,Bayern
Karlstein a.Main,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/85219409606,https://www.karlstein.de,Bayern
Karsbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/01997186607,http://www.karsbach.de,Bayern
Kasendorf,Markt,https://www.bayernportal.de/dokumente/behoerde/18774963607,https://www.kasendorf.de,Bayern
Kastl,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/35552740607,https://www.unterneukirchen.de/kastl/,Bayern
Kastl,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/69108294607,http://www.kastl-kem.de,Bayern
Kastl,Markt,https://www.bayernportal.de/dokumente/behoerde/52330517607,https://www.kastl.de,Bayern
Kaufbeuren,Stadt,https://www.bayernportal.de/dokumente/behoerde/41220417389,http://www.kaufbeuren.de,Bayern
Kaufering,Markt,https://www.bayernportal.de/dokumente/behoerde/85886071607,https://www.kaufering.de,Bayern
Kelheim,Stadt,https://www.bayernportal.de/dokumente/behoerde/20775649459,http://www.kelheim.de,Bayern
Kellmünz a.d.Iller,Markt,https://www.bayernportal.de/dokumente/behoerde/02663848608,http://www.kellmuenz.de,Bayern
Kemmern,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/19441625608,http://www.kemmern.de,Bayern
Kemnath,Stadt,https://www.bayernportal.de/dokumente/behoerde/34220116454,http://www.kemnath.de,Bayern
Kempten (Allgäu),Stadt,https://www.bayernportal.de/dokumente/behoerde/57998194389,http://www.kempten.de,Bayern
Kettershausen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/36219402608,http://www.kettershausen.de,Bayern
Kiefersfelden,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/52997179608,http://www.kiefersfelden.de/rathaus-dev,Bayern
Kienberg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/69774956608,http://www.kienberg.eu,Bayern
Kinding,Markt,https://www.bayernportal.de/dokumente/behoerde/86552733608,http://www.kinding.de,Bayern
Kinsau,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/03330510609,http://www.kinsau.de,Bayern
Kipfenberg,Markt,https://www.bayernportal.de/dokumente/behoerde/20108287609,https://www.kipfenberg.de,Bayern
Kirchanschöring,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/36886064609,https://www.kirchanschoering.de/,Bayern
Kirchberg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/53663841609,http://www.gemeinde-kirchberg.de,Bayern
Kirchberg i.Wald,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/70441618609,http://www.kirchbergimwald.de,Bayern
Kirchdorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/87219395609,http://www.kirchdorf-online.de,Bayern
Kirchdorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/03997172610,http://www.gemeinde-kirchdorf.de/,Bayern
Kirchdorf a.d.Amper,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/20774949610,http://www.kirchdorf-amper.de,Bayern
Kirchdorf a.Inn,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/37552726610,http://www.kirchdorfaminn.de,Bayern
Kirchdorf i.Wald,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/54330503610,https://www.kirchdorf-im-wald.de,Bayern
Kirchehrenbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/71108280610,https://www.kirchehrenbach.de/,Bayern
Kirchendemenreuth,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/87886057610,https://www.kirchendemenreuth.de,Bayern
Kirchenlamitz,Stadt,https://www.bayernportal.de/dokumente/behoerde/67775670454,http://www.kirchenlamitz.de,Bayern
Kirchenpingarten,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/04663834611,https://www.kirchenpingarten.de,Bayern
Kirchensittenbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/21441611611,https://www.kirchensittenbach.de,Bayern
Kirchenthumbach,Markt,https://www.bayernportal.de/dokumente/behoerde/38219388611,http://www.markt-kirchenthumbach.de,Bayern
Kirchham,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/54997165611,https://www.kirchham.de,Bayern
Kirchhaslach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/71774942611,http://www.kirchhaslach.de,Bayern
Kirchheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/88552719611,http://www.kirchheim-ufr.de,Bayern
Kirchheim b.München,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/05330496612,http://www.kirchheim-heimstetten.de,Bayern
Kirchheim i.Schw.,Markt,https://www.bayernportal.de/dokumente/behoerde/22108273612,http://www.kirchheim-schwaben.de,Bayern
Kirchlauter,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/38886050612,https://www.kirchlauter.de,Bayern
Kirchroth,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/55663827612,http://www.kirchroth.de,Bayern
Kirchseeon,Markt,https://www.bayernportal.de/dokumente/behoerde/72441604612,http://www.kirchseeon.de,Bayern
Kirchweidach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/89219381612,http://www.kirchweidach.de,Bayern
Kirchzell,Markt,https://www.bayernportal.de/dokumente/behoerde/05997158613,http://www.kirchzell.de,Bayern
Kissing,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/22774935613,https://www.kissing.de/,Bayern
Kist,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/39552712613,http://www.gemeinde-kist.de,Bayern
Kitzingen,Große Kreisstadt,https://www.bayernportal.de/dokumente/behoerde/73108966462,https://www.stadt-kitzingen.de,Bayern
Kleinaitingen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/56330489613,http://www.vg-grossaitingen.de/seite/de/verwaltungsgemeinschaft/036/-/Gemeinde_Kleinaitingen.html,Bayern
Kleinheubach,Markt,https://www.bayernportal.de/dokumente/behoerde/73108266613,http://www.kleinheubach.de,Bayern
Kleinkahl,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/89886043613,http://www.gemeinde-kleinkahl.de,Bayern
Kleinlangheim,Markt,https://www.bayernportal.de/dokumente/behoerde/06663820614,http://www.kleinlangheim.de,Bayern
Kleinostheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/23441597614,http://www.kleinostheim.de,Bayern
Kleinrinderfeld,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/40219374614,http://www.kleinrinderfeld.de,Bayern
Kleinsendelbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/56997151614,http://www.kleinsendelbach.de,Bayern
Kleinwallstadt,Markt,https://www.bayernportal.de/dokumente/behoerde/73774928614,https://www.kleinwallstadt.de,Bayern
Klingenberg a.Main,Stadt,https://www.bayernportal.de/dokumente/behoerde/19442325457,https://www.stadt-klingenberg.de,Bayern
Klosterlechfeld,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/90552705614,http://www.klosterlechfeld.de,Bayern
Knetzgau,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/07330482615,https://www.knetzgau.de,Bayern
Kochel a.See,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/24108259615,http://gemeinde.kochel.de,Bayern
Köditz,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/40886036615,http://www.gemeinde-koeditz.de,Bayern
Ködnitz,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/57663813615,https://www.koednitz.de,Bayern
Köfering,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/74441590615,http://www.koefering.de,Bayern
Königsberg i.Bay.,Stadt,https://www.bayernportal.de/dokumente/behoerde/83108896477,http://www.koenigsberg.de,Bayern
Königsbrunn,Stadt,https://www.bayernportal.de/dokumente/behoerde/49553342477,https://www.koenigsbrunn.de/,Bayern
Königsdorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/41552698616,http://www.gemeinde-koenigsdorf.de,Bayern
Königsfeld,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/58330475616,http://www.koenigsfeld-oberfranken.de,Bayern
Königsmoos,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/75108252616,https://www.koenigsmoos.de,Bayern
Königstein,Markt,https://www.bayernportal.de/dokumente/behoerde/91886029616,https://www.vg-koenigstein.de/Markt-K%C3%B6nigstein/,Bayern
Kösching,Markt,https://www.bayernportal.de/dokumente/behoerde/58997137617,http://www.koesching.de/,Bayern
Kößlarn,Markt,https://www.bayernportal.de/dokumente/behoerde/75774914617,https://www.koesslarn.de,Bayern
Kötz,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/09330468618,http://www.gemeinde-koetz.de,Bayern
Kohlberg,Markt,https://www.bayernportal.de/dokumente/behoerde/91219367615,http://www.kohlberg-opf.de,Bayern
Kolbermoor,Stadt,https://www.bayernportal.de/dokumente/behoerde/77108938468,https://www.kolbermoor.de,Bayern
Kolitzheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/07997144616,http://www.kolitzheim.de,Bayern
